date,planting_date,plot_id,variety,soil_texture,soil_pH,soil_N,tmax,tmin,rainfall,solar_radiation,fertilizer_N,irrigation,LAI,biomass,soil_water,yield,days_since_planting
2023-01-30,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.268736787766883,20.302227069524633,1.597323220687345,23.30188273828389,0,0,0.9232175099127092,648.7126073637831,245.28687843081318,0.0,13
2023-01-31,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.51360607518483,15.322430723582253,2.410847775423868,21.65259227729562,0,20,1.0517016638891925,744.6535825553028,264.97081570319824,0.0,14
2023-02-01,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.122777494992754,21.668684623315507,11.119236687913958,19.88005693902351,0,0,1.2202785719610387,871.2128228494817,261.4336598965466,0.0,15
2023-02-02,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,32.22526424440015,23.48633784218864,1.460404018505513,19.257389264193147,0,0,1.3811193926624596,992.6204471712064,258.1790854520682,0.0,16
2023-02-03,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,24.497309476849836,13.275091780442864,7.349704210708302,19.71457843293423,0,0,1.5111608288229552,1091.3161333889475,255.26915093950225,0.0,17
2023-02-04,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.784900582960034,19.563406567344423,8.329784229787485,20.485384420387604,0,0,1.737988584272871,1264.4142373647685,252.31039163814913,0.0,18
2023-02-05,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.962478481406208,16.507486833824043,9.880480997640307,20.80073417357963,0,0,1.9351958154416076,1415.7396142591335,249.6176970331982,0.0,19
2023-02-06,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.569097351298716,15.026180588196514,1.4938194661346451,21.166474196333315,0,0,2.1292226962224894,1565.451713627098,247.29723891926545,0.0,20
2023-02-07,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.406415489993368,19.98304282518129,2.2996818846300484,19.08894745498351,0,20,2.3919380243753015,1769.2966299467846,266.86176533623063,0.0,21
2023-02-08,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.65487013935092,21.243199449683793,2.868698436361695,19.490852417521776,0,0,2.6764547468282824,1991.2978178782616,263.6771677630753,0.0,22
2023-02-09,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.74987502517469,16.58390189516801,4.428584616692057,20.47004480259039,0,0,2.9301463738260853,2190.365321799952,260.17136723333283,0.0,23
2023-02-10,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.569294376783255,19.090117562769244,3.569503498382729,21.81670036064508,0,0,3.246578974312608,2440.0753916283315,256.77638630453765,0.0,24
2023-02-11,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.907365845155503,21.609998558052386,7.039036034192551,19.608591734864,0,0,3.548273633913486,2679.5155976607743,253.89792804406486,0.0,25
2023-02-12,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,23.8868186792228,14.29646236771134,6.242679755548284,19.717086536778993,0,0,3.7461355208885263,2837.4513311976834,251.37778638908026,0.0,26
2023-02-13,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.734305924547137,16.79708676464518,6.2147737577704465,19.395688611153187,0,0,3.989553313154435,3032.873450871663,248.97069165804066,0.0,27
2023-02-14,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,26.29308127182867,16.66745762382481,1.3745594533149228,19.959286023828085,0,20,4.2474133957339575,3241.0938017918197,267.48918576100925,0.0,28
2023-02-15,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.55153597310662,19.061117711317273,2.928258760470251,20.583688636083053,0,0,4.558259419278919,3493.5678300122236,264.069789086491,0.0,29
2023-02-16,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.17734487037132,18.457299368805366,0.567989508349868,20.873487379297554,100,0,4.876424739207687,3753.5068168821326,260.6042297064085,0.0,30
2023-02-17,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.46673636774036,19.345342869498843,6.134355037588647,20.010818195531236,0,0,5.219913401079932,4035.7953292689217,257.1322094885186,0.0,31
2023-02-18,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.711071883521143,19.88161667010449,7.483414471293845,21.906831051794708,0,0,5.582215663639301,4335.317702416548,253.94699873601098,0.0,32
2023-02-19,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.264221149620823,19.7968634365231,4.670449662971351,19.938914701124027,0,0,5.928501960374005,4623.313624517931,250.89761737761842,0.0,33
2023-02-20,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.35546200725241,19.737542108520614,1.660101238141257,21.805960718015704,0,0,6.307111760119024,4940.08889204221,247.71012277295307,0.0,34
2023-02-21,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.074284875897515,21.42026498082805,11.6862448463691,21.806076581274034,0,0,6.667946582504287,5243.821907518021,247.11644562639026,0.0,35
2023-02-22,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.085934481795952,17.11835561039248,5.247443168972952,21.826612718719744,0,0,6.9741451350173325,5503.13639982243,247.16170122184306,0.0,36
2023-02-23,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,26.81896585590693,16.314478337923216,4.190034353086863,21.67985998569893,0,0,7.263960681245279,5750.082161775349,247.14468618614833,0.0,37
2023-02-24,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.709736472484558,18.10704321195298,1.2673667678837433,21.16920422131794,0,0,7.590799921253761,6030.294130232553,245.47995171836837,0.0,38
2023-02-25,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.474613023031548,18.408351948141846,7.638106526354339,20.768791886803424,0,0,7.899090795696094,6296.24554020696,247.37007806610208,0.0,39
2023-02-26,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.677837293368864,22.892676506306664,4.942798553634734,21.75938800477726,0,0,8.0,6570.491571650877,246.99851092753474,0.0,40
2023-02-27,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.38067610302284,19.272113696746917,5.648360679772365,20.051299669882294,0,0,8.0,6855.390308489759,247.2278150286168,0.0,41
2023-02-28,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,23.74943571180512,12.683321835072565,5.149968853914108,21.926301239529828,0,0,8.0,7034.062476172815,247.28828731127663,0.0,42
2023-03-01,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,32.37794950784239,23.04352424481076,12.349649841452482,23.28985809875984,0,0,8.0,7317.922191810909,246.65724008627038,0.0,43
2023-03-02,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.054086338867567,18.037413668684845,2.0863560086955912,19.91998358801066,0,0,8.0,7575.654644147356,246.085453489971,0.0,44
2023-03-03,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.277633800234135,18.61856959849483,1.062638304923396,21.314446571823762,0,0,8.0,7870.504041154817,244.14926752669572,0.0,45
2023-03-04,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.11507939805862,17.483346401499656,3.1496275313248403,22.04570492960535,0,0,8.0,8161.281680694725,244.1091175491039,0.0,46
2023-03-05,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.77354439437907,19.83891947384472,2.826355763631402,22.987058530109763,0,0,8.0,8498.83239221058,243.74898044584842,0.0,47
2023-03-06,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.869013205077607,20.0946622180183,2.2423542213541614,21.212360743701193,0,0,8.0,8804.262418108325,242.88054290409403,0.0,48
2023-03-07,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.951843008029698,17.073878972467888,5.897309818438682,21.142856555453534,0,0,8.0,9066.642800789721,245.87609079756933,0.0,49
2023-03-08,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.64881660062622,19.706872105594254,1.7093635540304186,20.848570217653478,0,0,8.0,9373.120390942604,244.5259657229655,0.0,50
2023-03-09,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.20509031824046,19.721130376072427,0.6109257909924541,22.699765988946556,0,0,8.0,9698.727709458002,242.08718269540955,0.0,51
2023-03-10,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.388316235618746,20.2125056527353,3.0551036940190652,20.87331478430578,0,0,8.0,9994.76813400717,242.54856184068612,0.0,52
2023-03-11,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.40121686243676,18.319849450865703,2.769571197583593,21.91186522308078,0,0,8.0,10295.978810873019,242.18137129129036,0.0,53
2023-03-12,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.90686023215545,17.58612110796911,4.835790012023836,22.519583761942183,0,0,8.0,10580.662161979468,243.98920422119278,0.0,54
2023-03-13,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.279895528624042,17.623711897697248,2.9009490059312695,23.44388683892717,0,0,8.0,10881.803897089363,243.67087891367655,0.0,55
2023-03-14,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.332250045826264,20.956231807696792,2.7521251305134835,21.02052916972963,0,20,8.0,11170.662326689126,263.3515667075226,0.0,56
2023-03-15,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.68268258748189,20.75473206886518,4.076590652072951,21.247415725511264,0,0,8.0,11482.141927545688,259.86482630596686,0.0,57
2023-03-16,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.994003916205997,18.75535198458569,2.2398892364584495,21.696643069545107,0,0,8.0,11780.698429600492,256.38505506550223,0.0,58
2023-03-17,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.140205101581447,19.95289995751909,4.645720429920316,20.17438695373847,0,0,8.0,12069.888164334357,253.0465574540394,0.0,59
2023-03-18,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.652089562920175,19.655463110750837,4.824096770290324,23.160072656213778,0,0,8.0,12406.477656652654,249.6852743273723,0.0,60
2023-03-19,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.841078356067705,21.07412873463325,7.050703851556398,20.16737564667888,0,0,8.0,12697.34599231205,247.33365229159838,152.3681519077446,61
2023-03-20,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.81758177107956,21.8099544921621,7.587236483470692,21.09464672028264,0,0,8.0,12973.215717737474,246.926824178339,311.3571772256994,62
2023-03-21,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.344550841198448,17.75784451909926,3.86716906044959,21.831161165858255,0,20,8.0,13244.967927012249,267.1845445385747,476.81884537244093,63
2023-03-22,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.342631772698304,18.679822477689477,10.526365627213242,20.835702953150943,0,0,8.0,13524.167037155335,263.5634129154725,649.1600177834562,64
2023-03-23,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.75847236831865,15.54440965358627,9.790758993202392,24.352241426220548,0,0,8.0,13781.418815212472,259.7961455583545,826.8851289127483,65
2023-03-24,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.380153540205384,18.798333291368365,5.579225246467232,21.767326841773738,0,0,8.0,14085.58004025418,256.2445970047202,1014.161762898301,66
2023-03-25,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.5419826108998,18.913967511806916,2.388444782259183,22.49325164141855,0,0,8.0,14380.671531665092,253.13423348529219,1207.9764086598675,67
2023-03-26,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.128912408524254,21.285827672367137,0.2522003783006245,22.150583401916354,0,0,8.0,14705.640312093703,250.2235962778749,1411.7414699609953,68
2023-03-27,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.237361410278353,18.891682402979725,3.7473954834650725,23.100100659883033,0,0,8.0,15016.40340960964,247.19713404216648,1621.7715682378412,69
2023-03-28,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,26.76437333426219,15.632671217119743,3.2560835347700117,21.57124002892913,0,20,8.0,15255.981394413659,267.1027582501675,1830.717767329639,70
2023-03-29,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.79059624997066,20.02106659233164,1.573158129698418,22.591738437332417,0,0,8.0,15589.958682906643,263.1347979256668,2057.874546143677,71
2023-03-30,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.806317945566317,16.58400203231802,1.4681060924931748,22.07218237594399,0,0,8.0,15867.862512987274,259.2524927788031,2284.9722018701673,72
2023-03-31,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.144452763953794,22.46282121861995,3.916679562677279,21.999590947700746,0,0,8.0,16155.787885550897,255.80540487413566,2520.30291014594,73
2023-04-01,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.118715051421365,20.029116698343476,8.523374330284843,22.830919775596012,0,0,8.0,16482.438099067946,252.11112614842006,2769.0496006434146,74
2023-04-02,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.310806400544703,19.51688639791168,5.463246868097216,21.575694031361827,0,0,8.0,16790.86748012971,249.0633260116438,3022.3561464233476,75
2023-04-03,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.69034119573763,20.159229070358133,2.297156875233186,22.89037376950938,0,0,8.0,17129.689829591094,246.88337001215078,3288.9004472814904,76
2023-04-04,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.529166538122396,22.007664622880995,3.854665841863369,23.07059800624344,0,20,8.0,17432.43817748397,266.7249384919131,3556.21738820673,77
2023-04-05,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.500455641182977,16.177218137180642,2.7924104549715314,23.42085011153941,0,0,8.0,17684.20379107036,263.0364207559992,3819.7880188711974,78
2023-04-06,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,32.49457776361676,20.562626370090964,2.7981223102168116,22.567145819871648,0,0,8.0,17985.712858982268,258.8176491326286,4100.742531847957,79
2023-04-07,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.513561548337172,19.21400911732657,9.724354742594194,22.35994225044629,0,0,8.0,18293.155130803734,255.44424581387446,4390.357231392896,80
2023-04-08,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.97848001079953,19.98341110138083,5.17794895381143,22.523844748783535,0,0,8.0,18606.31948695777,251.64662280889323,4688.792510713358,81
2023-04-09,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,32.70567668602261,21.91064320806676,2.283573331478922,22.367265361944202,0,0,8.0,18887.864966323064,248.14244391395735,4986.396351109289,82
2023-04-10,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.651752748878597,18.827366457077407,6.685868255783942,22.39823395679455,0,0,8.0,19193.074199023686,246.98970495279448,5297.288478930536,83
2023-04-11,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,32.90320379048615,23.02480144224442,7.101452576128999,20.23185359248628,0,0,8.0,19434.58070580643,246.99611214408907,5597.159243272252,84
2023-04-12,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.94779055078372,19.647688721653193,5.217811024833557,20.405118883777174,0,0,8.0,19723.92677820638,247.2959018979726,5917.178033461913,85
2023-04-13,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.768266438899353,16.832193223263705,4.3677264438274745,21.464111847398545,0,0,8.0,19985.767522654118,247.06186887892034,6235.559467068084,86
2023-04-14,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.127169774681654,20.12610962006406,2.539688327861377,23.485596462070315,0,0,8.0,20000.0,246.31052455152033,6480.0,87
2023-04-15,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,32.325892854027444,23.103755060425968,7.141170211289467,23.01203675234511,0,0,8.0,20000.0,246.71674651417962,6720.0,88
2023-04-16,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,26.922069572135552,17.17921579762439,2.1744442866555875,21.851579422611202,0,0,8.0,20000.0,246.08548623194764,6960.0,89
2023-04-17,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.827013478080545,20.399597416248056,3.069987141797282,22.19282511993625,0,0,8.0,20000.0,246.13704009639642,7200.0,90
2023-04-18,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.85146482736305,19.40907906297142,1.9623102052694923,21.315846255643034,0,20,7.842730891121703,20000.0,265.08246398562227,7440.0,91
2023-04-19,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,31.744539497440527,21.235973704737287,3.6880285789736034,23.299168305771637,0,0,7.693142561133163,20000.0,260.87530544665583,7680.0,92
2023-04-20,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.38376804066696,19.819669592714682,6.750929461943541,22.161432113219846,0,0,7.546864488264982,20000.0,257.5264219491671,7920.0,93
2023-04-21,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.072470259918713,16.695843632066897,5.475612275783485,21.73261009197365,0,0,7.36450675978514,20000.0,254.28237371324906,8160.0,94
